constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
 Starehe,Ziwani,-1.2788772,36.8360883,6ebfc7da9b983e503d26fe7a5ccd0dbf4753d980,Life Church International,-1.2869578000000002,36.8260766,church
 Starehe,Ziwani,-1.2788772,36.8360883,b203e1f1d28307dc6da0938b2ebb2a237d57c332,In His Presence Worship Centre,-1.2831024,36.82364589999999,church
 Starehe,Ziwani,-1.2788772,36.8360883,6e5abb558888d5485dd5469895853baf7d8c07ce,Jesus Centre Ministry,-1.2903776000000002,36.843771399999994,church
 Starehe,Ziwani,-1.2788772,36.8360883,f58d439db144474f952dae6400e78dfaf64f1b9c,The Green Pasture Tarbanacle,-1.2822593999999998,36.8209546,church
 Starehe,Ziwani,-1.2788772,36.8360883,27dc26fb6cc9044dcb99cf4449a72f5f2fa1f735,Shauri Moyo Baptist Church,-1.292383,36.845055,church
 Starehe,Ziwani,-1.2788772,36.8360883,f2c4935a93fb53fdd6e9e5c0a21484588bd92148,Africa Foundation of Churches,-1.2845096,36.8206385,church
 Starehe,Ziwani,-1.2788772,36.8360883,bc5d9d19aa25cd91257ad36a09a391018b6faa46,City Revival Temple (Shofar House),-1.2932745,36.82455529999999,church
 Starehe,Ziwani,-1.2788772,36.8360883,11994c77bdad0420deb26a9f76196da3aa44c110,Main Campus Christian Union - Universty of Nairobi,-1.2806191,36.81707120000001,church
 Starehe,Ziwani,-1.2788772,36.8360883,3eda193119499a0b3d66e27fb6297df5e3b1a77a,Pcea Eastleigh Church,-1.2681200000000001,36.85223759999999,church
 Starehe,Ziwani,-1.2788772,36.8360883,cc77259ed20a2b14b0099e38a34d5fa4f5759c82,Chrisco Missionary Church,-1.2930422,36.8221982,church
 Starehe,Ziwani,-1.2788772,36.8360883,e08cc6e1ddf3857a5eb701d48f0c52aa378f8ebe,Redeemed Gospel Church Inc,-1.2937283000000002,36.8501719,church
 Starehe,Ziwani,-1.2788772,36.8360883,66b351a2dfbffe0f76b7f0b55d8ecef477ff29e6,Rhema Fellowship International,-1.2939345,36.8515414,church
 Starehe,Ziwani,-1.2788772,36.8360883,9e8b7ff43541a40b482b204d05b2b7b77b8134c0,Friends Church 'Quakers' Makongeni.,-1.296604,36.84856399999999,church
 Starehe,Ziwani,-1.2788772,36.8360883,41fd93a35cc9d34cba4fa920dec86142d0754388,Nairobi Chapel CBD,-1.2798051000000001,36.813291,church
 Starehe,Ziwani,-1.2788772,36.8360883,334fea9b3c02884f18056d4a0f2174a6aefd3fbc,Global Light Ministry HQ,-1.3023648,36.8275395,church
 Starehe,Ziwani,-1.2788772,36.8360883,4cd0798ab3cc1ccd85d35746e86e5d97976701b6,Seminaries And Institute Of Religion,-1.2973516999999999,36.8191046,church
 Starehe,Ziwani,-1.2788772,36.8360883,24f513ff5b322bf52939ef0328ac489c74573580,The Church Of Jesus Christ Of Latter-Day Saints Nairobi Upper Hill,-1.2976145000000001,36.8193688,church
 Starehe,Ziwani,-1.2788772,36.8360883,a61e062cb650a65b366ffd9b0d7a0e5193fba24a,AIC Zion Church,-1.2630733,36.8622131,church
 Starehe,Ziwani,-1.2788772,36.8360883,39ff67abbcc156bea4c152685633047306f4f51b,Marianists. The,-1.2917191000000001,36.86040819999999,church
 Starehe,Ziwani,-1.2788772,36.8360883,99a37db9097dff4f0cef7057f4004a263a562f48,DIVINE NOVENA PRAYER GROUP,-1.3016965,36.8206375,church
 Starehe,Ziwani,-1.2788772,36.8360883,d44b927d77e07f92239403037157a81df4709bdb,Maximum Restoration Centre,-1.2966931000000002,36.8582565,church
 Starehe,Ziwani,-1.2788772,36.8360883,3c27cb5845ae957b512fe9c6f3aeb2a839696179,East Kenya Union Conference,-1.2887997,36.8081635,church
 Starehe,Ziwani,-1.2788772,36.8360883,4a5af5894a1d2941b9f43b09f85595b1037499c7,Kenya Evangelical Lutheran Church (Head Office),-1.2875236,36.866640999999994,church
 Starehe,Ziwani,-1.2788772,36.8360883,1c01d6b8aba9b1a3ecda14f464e8e1dff4ce9c61,Grace Apostolic Assembly,-1.3094584999999999,36.8339771,church
 Starehe,Ziwani,-1.2788772,36.8360883,9e8eb3171c84a871da061eac6702c486c52b91aa,"Redeemed Evangelistic Fellowship HQ,",-1.2563783000000002,36.8609878,church
 Starehe,Ziwani,-1.2788772,36.8360883,d55019548a260de603f5f61551d37772693af565,Redeemed Gospel Church Huruma.,-1.2611211000000002,36.866031799999995,church
 Starehe,Ziwani,-1.2788772,36.8360883,d0a37bfb452b6f1d477ed188398eac07b9ab69a2,Agape Fellowship Center Madaraka,-1.3082433999999998,36.8172565,church
 Starehe,Ziwani,-1.2788772,36.8360883,aee8cc57fa91687d2e4f35dba96ceac47c0a8309,PENTECOSTAL EVANGELISTIC FELLOWSHIP OF AFRICA,-1.3133919,36.845602500000005,church
 Starehe,Ziwani,-1.2788772,36.8360883,47849e48e7521aadeea0c9e9221681c90aa70b11,Chemchemi ya ukweli,-1.2651756,36.803239000000005,church
 Starehe,Pangani,-1.2648989,36.8372708,a4bebbc4b36833fe3253d79b64446b57f7213ba6,Rescue Data Centre Archdiocese Of Nairobi,-1.2716931,36.833558700000005,church
 Starehe,Pangani,-1.2648989,36.8372708,7b875b2fb0bf1f089b9e9333208e7aa05a60c9fa,Kariokor Methodist Church,-1.2767921,36.83588950000001,church
 Starehe,Pangani,-1.2648989,36.8372708,d4025b71afa007220d77f40ef1de9b45189ce5b7,CITAM PARKLANDS,-1.2604978,36.815661,church
 Starehe,Pangani,-1.2648989,36.8372708,18935fd2932d5fadf038e32fdf12b47a69b63d19,Redeemed Gospel Church,-1.2865556999999999,36.8256162,church
 Starehe,Pangani,-1.2648989,36.8372708,9a44def8a737ada398d836000cdd78fbc03e9aae,Christ Embassy,-1.2640278999999999,36.809418799999996,church
 Starehe,Pangani,-1.2648989,36.8372708,80fd987f643bf8f4219eaf3ee605bef26d57f663,St. Paul's Catholic Chapel,-1.2815892,36.814399,church
 Starehe,Pangani,-1.2648989,36.8372708,f8e9408e897b21d9444a4364522f426e53ec42ed,Jesus Is Alive Ministries,-1.2882502,36.8298553,church
 Starehe,Pangani,-1.2648989,36.8372708,34d599ac8e501eaaaf44ed88fb5f81e7d1cbe1a5,Faith Evangelistic Ministry,-1.2764232,36.8245841,church
 Starehe,Pangani,-1.2648989,36.8372708,07caa1d876113ba7775c248722cbda9ced1f3eff,Lutheran Church of Kenya,-1.2823153999999999,36.8146885,church
 Starehe,Pangani,-1.2648989,36.8372708,a61e062cb650a65b366ffd9b0d7a0e5193fba24a,AIC Zion Church,-1.2630733,36.8622131,church
 Starehe,Pangani,-1.2648989,36.8372708,053dd729fb13a0c690802a3cce662c2f6ca8de08,Fountain Gate Church,-1.2754138000000002,36.8235909,church
 Starehe,Pangani,-1.2648989,36.8372708,def58d67c8bce38b4ed38628dc2a8431aea77685,Maximum Business Centre,-1.2821211000000001,36.825627600000004,church
 Starehe,Pangani,-1.2648989,36.8372708,be1567e276108b94f6a0a72193dc8cfd9d290614,Kingdom Hall of Jehovah’s Witnesses,-1.2663555,36.83538529999999,church
 Starehe,Pangani,-1.2648989,36.8372708,a8776aee7d25c778c2e87a7d135bd40e20e70de3,Nairobi Happy Church,-1.288009,36.830313200000006,church
 Starehe,Pangani,-1.2648989,36.8372708,3eda193119499a0b3d66e27fb6297df5e3b1a77a,Pcea Eastleigh Church,-1.2681200000000001,36.85223759999999,church
 Starehe,Pangani,-1.2648989,36.8372708,821f7b523c3a27d5bc5ef2b958546a96ff4b0dc4,Seventh Day Adventist Church Starehe,-1.2792861999999998,36.846505,church
 Starehe,Pangani,-1.2648989,36.8372708,c9b932cdf8fddd39ee279e52f9bc4ef32d3d3817,Lovesprings International Church,-1.2760143999999998,36.82421780000001,church
 Starehe,Pangani,-1.2648989,36.8372708,9fdf60a48b32801b154da75bc01857b6ba0910b9,Jesus Is Alive Ministries (JIAM),-1.2878333,36.829706,church
 Starehe,Pangani,-1.2648989,36.8372708,3de06f1a953be680a1998f4f9d0f2e5bd1dbea77,Akurinu Reformation And Worship Center,-1.2823908000000002,36.8287912,church
 Starehe,Pangani,-1.2648989,36.8372708,0178b37c384dec875908f632d7544e204f4a1fea,House of Judah Ministries Kenya,-1.28134,36.8261209,church
 Starehe,Pangani,-1.2648989,36.8372708,a4bebbc4b36833fe3253d79b64446b57f7213ba6,Rescue Data Centre Archdiocese Of Nairobi,-1.2716931,36.833558700000005,church
 Starehe,Pangani,-1.2648989,36.8372708,7b875b2fb0bf1f089b9e9333208e7aa05a60c9fa,Kariokor Methodist Church,-1.2767921,36.83588950000001,church
 Starehe,Pangani,-1.2648989,36.8372708,d4025b71afa007220d77f40ef1de9b45189ce5b7,CITAM PARKLANDS,-1.2604978,36.815661,church
 Starehe,Pangani,-1.2648989,36.8372708,18935fd2932d5fadf038e32fdf12b47a69b63d19,Redeemed Gospel Church,-1.2865556999999999,36.8256162,church
 Starehe,Pangani,-1.2648989,36.8372708,9a44def8a737ada398d836000cdd78fbc03e9aae,Christ Embassy,-1.2640278999999999,36.809418799999996,church
 Starehe,Pangani,-1.2648989,36.8372708,80fd987f643bf8f4219eaf3ee605bef26d57f663,St. Paul's Catholic Chapel,-1.2815892,36.814399,church
 Starehe,Pangani,-1.2648989,36.8372708,f8e9408e897b21d9444a4364522f426e53ec42ed,Jesus Is Alive Ministries,-1.2882502,36.8298553,church
 Starehe,Pangani,-1.2648989,36.8372708,34d599ac8e501eaaaf44ed88fb5f81e7d1cbe1a5,Faith Evangelistic Ministry,-1.2764232,36.8245841,church
 Starehe,Pangani,-1.2648989,36.8372708,07caa1d876113ba7775c248722cbda9ced1f3eff,Lutheran Church of Kenya,-1.2823153999999999,36.8146885,church
 Starehe,Pangani,-1.2648989,36.8372708,a61e062cb650a65b366ffd9b0d7a0e5193fba24a,AIC Zion Church,-1.2630733,36.8622131,church
 Starehe,Pangani,-1.2648989,36.8372708,053dd729fb13a0c690802a3cce662c2f6ca8de08,Fountain Gate Church,-1.2754138000000002,36.8235909,church
 Starehe,Pangani,-1.2648989,36.8372708,def58d67c8bce38b4ed38628dc2a8431aea77685,Maximum Business Centre,-1.2821211000000001,36.825627600000004,church
 Starehe,Pangani,-1.2648989,36.8372708,be1567e276108b94f6a0a72193dc8cfd9d290614,Kingdom Hall of Jehovah’s Witnesses,-1.2663555,36.83538529999999,church
 Starehe,Pangani,-1.2648989,36.8372708,a8776aee7d25c778c2e87a7d135bd40e20e70de3,Nairobi Happy Church,-1.288009,36.830313200000006,church
 Starehe,Pangani,-1.2648989,36.8372708,3eda193119499a0b3d66e27fb6297df5e3b1a77a,Pcea Eastleigh Church,-1.2681200000000001,36.85223759999999,church
 Starehe,Pangani,-1.2648989,36.8372708,821f7b523c3a27d5bc5ef2b958546a96ff4b0dc4,Seventh Day Adventist Church Starehe,-1.2792861999999998,36.846505,church
 Starehe,Pangani,-1.2648989,36.8372708,c9b932cdf8fddd39ee279e52f9bc4ef32d3d3817,Lovesprings International Church,-1.2760143999999998,36.82421780000001,church
 Starehe,Pangani,-1.2648989,36.8372708,9fdf60a48b32801b154da75bc01857b6ba0910b9,Jesus Is Alive Ministries (JIAM),-1.2878333,36.829706,church
 Starehe,Pangani,-1.2648989,36.8372708,3de06f1a953be680a1998f4f9d0f2e5bd1dbea77,Akurinu Reformation And Worship Center,-1.2823908000000002,36.8287912,church
 Starehe,Pangani,-1.2648989,36.8372708,0178b37c384dec875908f632d7544e204f4a1fea,House of Judah Ministries Kenya,-1.28134,36.8261209,church
 Starehe,Pangani,-1.2648989,36.8372708,f738de65d861f06e3b2b91dc32b650eaacc82ade,Mountain Of Fire & Miracles Ministries,-1.284464,36.8300107,church
 Starehe,Pangani,-1.2648989,36.8372708,d13d0b292cc60fa9fb56feab5c15939dacb0e607,The Christian Foundation Fellowship,-1.28429,36.829128000000004,church
 Starehe,Pangani,-1.2648989,36.8372708,4f5d759eec49e400c8550d23c836f0a8a8255aaf,ARENA OF MIRACLES COVENANT CHURCH,-1.2819319,36.824655799999995,church
 Starehe,Pangani,-1.2648989,36.8372708,b203e1f1d28307dc6da0938b2ebb2a237d57c332,In His Presence Worship Centre,-1.2831024,36.82364589999999,church
 Starehe,Pangani,-1.2648989,36.8372708,f58d439db144474f952dae6400e78dfaf64f1b9c,The Green Pasture Tarbanacle,-1.2822593999999998,36.8209546,church
 Starehe,Pangani,-1.2648989,36.8372708,21d5e9e5b45f4631fa86dafcc2a09efe68c5bb16,JIAM Ressurection Church,-1.287617,36.829487,church
 Starehe,Pangani,-1.2648989,36.8372708,ce69bbea5c2b8faf76eaed8b94f231f5050074c9,The Box - FirebrandNation,-1.287907,36.82948709999999,church
 Starehe,Pangani,-1.2648989,36.8372708,29f7b13fceb87b285c11de8c5dcd3a7782716171,Deliverance Church House of Bread,-1.2884943000000002,36.83113400000001,church
 Starehe,Pangani,-1.2648989,36.8372708,d55019548a260de603f5f61551d37772693af565,Redeemed Gospel Church Huruma.,-1.2611211000000002,36.866031799999995,church
 Starehe,Pangani,-1.2648989,36.8372708,197ee5704ad749f55568bdf3b80a4ad72a3bd48c,liberty Ministries,-1.287863,36.82808699999999,church
 Starehe,Pangani,-1.2648989,36.8372708,6ebfc7da9b983e503d26fe7a5ccd0dbf4753d980,Life Church International,-1.2869578000000002,36.8260766,church
 Starehe,Pangani,-1.2648989,36.8372708,22ce70c52e2deec858d300e117c1069d498634af,Kingdom Hall of Jehovah's Witnesses,-1.2846741000000002,36.85790479999999,church
 Starehe,Pangani,-1.2648989,36.8372708,8d55edb2ef1425b668fc53f1e4ee72d271821034,Apostolic Church International Fellowship of Kenya - A.C.I.F.K.,-1.2882811,36.8285631,church
 Starehe,Pangani,-1.2648989,36.8372708,9e8eb3171c84a871da061eac6702c486c52b91aa,"Redeemed Evangelistic Fellowship HQ,",-1.2563783000000002,36.8609878,church
 Starehe,Pangani,-1.2648989,36.8372708,11994c77bdad0420deb26a9f76196da3aa44c110,Main Campus Christian Union - Universty of Nairobi,-1.2806191,36.81707120000001,church
 Starehe,Pangani,-1.2648989,36.8372708,f2c4935a93fb53fdd6e9e5c0a21484588bd92148,Africa Foundation of Churches,-1.2845096,36.8206385,church
 Starehe,Pangani,-1.2648989,36.8372708,c4cc3158d65b08e7717a0c8ffda04e4c26d305b2,Global Impact Christian Ministry,-1.286502,36.8192598,church
 Starehe,Pangani,-1.2648989,36.8372708,6e5abb558888d5485dd5469895853baf7d8c07ce,Jesus Centre Ministry,-1.2903776000000002,36.843771399999994,church
 Starehe,Pangani,-1.2648989,36.8372708,3a0ebdc42539382215286598b07a985607146ec3,Kenya Local Belivers Nairobi Church,-1.2920866000000002,36.8464696,church
 Starehe,Pangani,-1.2648989,36.8372708,41fd93a35cc9d34cba4fa920dec86142d0754388,Nairobi Chapel CBD,-1.2798051000000001,36.813291,church
 Starehe,Pangani,-1.2648989,36.8372708,a4bebbc4b36833fe3253d79b64446b57f7213ba6,Rescue Data Centre Archdiocese Of Nairobi,-1.2716931,36.833558700000005,church
 Starehe,Pangani,-1.2648989,36.8372708,7b875b2fb0bf1f089b9e9333208e7aa05a60c9fa,Kariokor Methodist Church,-1.2767921,36.83588950000001,church
 Starehe,Pangani,-1.2648989,36.8372708,d4025b71afa007220d77f40ef1de9b45189ce5b7,CITAM PARKLANDS,-1.2604978,36.815661,church
 Starehe,Pangani,-1.2648989,36.8372708,18935fd2932d5fadf038e32fdf12b47a69b63d19,Redeemed Gospel Church,-1.2865556999999999,36.8256162,church
 Starehe,Pangani,-1.2648989,36.8372708,9a44def8a737ada398d836000cdd78fbc03e9aae,Christ Embassy,-1.2640278999999999,36.809418799999996,church
 Starehe,Pangani,-1.2648989,36.8372708,80fd987f643bf8f4219eaf3ee605bef26d57f663,St. Paul's Catholic Chapel,-1.2815892,36.814399,church
 Starehe,Pangani,-1.2648989,36.8372708,f8e9408e897b21d9444a4364522f426e53ec42ed,Jesus Is Alive Ministries,-1.2882502,36.8298553,church
 Starehe,Pangani,-1.2648989,36.8372708,34d599ac8e501eaaaf44ed88fb5f81e7d1cbe1a5,Faith Evangelistic Ministry,-1.2764232,36.8245841,church
 Starehe,Pangani,-1.2648989,36.8372708,07caa1d876113ba7775c248722cbda9ced1f3eff,Lutheran Church of Kenya,-1.2823153999999999,36.8146885,church
 Starehe,Pangani,-1.2648989,36.8372708,a61e062cb650a65b366ffd9b0d7a0e5193fba24a,AIC Zion Church,-1.2630733,36.8622131,church
 Starehe,Pangani,-1.2648989,36.8372708,053dd729fb13a0c690802a3cce662c2f6ca8de08,Fountain Gate Church,-1.2754138000000002,36.8235909,church
 Starehe,Pangani,-1.2648989,36.8372708,def58d67c8bce38b4ed38628dc2a8431aea77685,Maximum Business Centre,-1.2821211000000001,36.825627600000004,church
 Starehe,Pangani,-1.2648989,36.8372708,be1567e276108b94f6a0a72193dc8cfd9d290614,Kingdom Hall of Jehovah’s Witnesses,-1.2663555,36.83538529999999,church
 Starehe,Pangani,-1.2648989,36.8372708,a8776aee7d25c778c2e87a7d135bd40e20e70de3,Nairobi Happy Church,-1.288009,36.830313200000006,church
 Starehe,Pangani,-1.2648989,36.8372708,3eda193119499a0b3d66e27fb6297df5e3b1a77a,Pcea Eastleigh Church,-1.2681200000000001,36.85223759999999,church
 Starehe,Pangani,-1.2648989,36.8372708,821f7b523c3a27d5bc5ef2b958546a96ff4b0dc4,Seventh Day Adventist Church Starehe,-1.2792861999999998,36.846505,church
 Starehe,Pangani,-1.2648989,36.8372708,c9b932cdf8fddd39ee279e52f9bc4ef32d3d3817,Lovesprings International Church,-1.2760143999999998,36.82421780000001,church
 Starehe,Pangani,-1.2648989,36.8372708,9fdf60a48b32801b154da75bc01857b6ba0910b9,Jesus Is Alive Ministries (JIAM),-1.2878333,36.829706,church
 Starehe,Pangani,-1.2648989,36.8372708,3de06f1a953be680a1998f4f9d0f2e5bd1dbea77,Akurinu Reformation And Worship Center,-1.2823908000000002,36.8287912,church
 Starehe,Pangani,-1.2648989,36.8372708,0178b37c384dec875908f632d7544e204f4a1fea,House of Judah Ministries Kenya,-1.28134,36.8261209,church
 Starehe,Pangani,-1.2648989,36.8372708,f738de65d861f06e3b2b91dc32b650eaacc82ade,Mountain Of Fire & Miracles Ministries,-1.284464,36.8300107,church
 Starehe,Pangani,-1.2648989,36.8372708,d13d0b292cc60fa9fb56feab5c15939dacb0e607,The Christian Foundation Fellowship,-1.28429,36.829128000000004,church
 Starehe,Pangani,-1.2648989,36.8372708,4f5d759eec49e400c8550d23c836f0a8a8255aaf,ARENA OF MIRACLES COVENANT CHURCH,-1.2819319,36.824655799999995,church
 Starehe,Pangani,-1.2648989,36.8372708,b203e1f1d28307dc6da0938b2ebb2a237d57c332,In His Presence Worship Centre,-1.2831024,36.82364589999999,church
 Starehe,Pangani,-1.2648989,36.8372708,f58d439db144474f952dae6400e78dfaf64f1b9c,The Green Pasture Tarbanacle,-1.2822593999999998,36.8209546,church
 Starehe,Pangani,-1.2648989,36.8372708,21d5e9e5b45f4631fa86dafcc2a09efe68c5bb16,JIAM Ressurection Church,-1.287617,36.829487,church
 Starehe,Pangani,-1.2648989,36.8372708,ce69bbea5c2b8faf76eaed8b94f231f5050074c9,The Box - FirebrandNation,-1.287907,36.82948709999999,church
 Starehe,Pangani,-1.2648989,36.8372708,29f7b13fceb87b285c11de8c5dcd3a7782716171,Deliverance Church House of Bread,-1.2884943000000002,36.83113400000001,church
 Starehe,Pangani,-1.2648989,36.8372708,d55019548a260de603f5f61551d37772693af565,Redeemed Gospel Church Huruma.,-1.2611211000000002,36.866031799999995,church
 Starehe,Pangani,-1.2648989,36.8372708,197ee5704ad749f55568bdf3b80a4ad72a3bd48c,liberty Ministries,-1.287863,36.82808699999999,church
 Starehe,Pangani,-1.2648989,36.8372708,6ebfc7da9b983e503d26fe7a5ccd0dbf4753d980,Life Church International,-1.2869578000000002,36.8260766,church
 Starehe,Pangani,-1.2648989,36.8372708,22ce70c52e2deec858d300e117c1069d498634af,Kingdom Hall of Jehovah's Witnesses,-1.2846741000000002,36.85790479999999,church
 Starehe,Pangani,-1.2648989,36.8372708,8d55edb2ef1425b668fc53f1e4ee72d271821034,Apostolic Church International Fellowship of Kenya - A.C.I.F.K.,-1.2882811,36.8285631,church
 Starehe,Pangani,-1.2648989,36.8372708,9e8eb3171c84a871da061eac6702c486c52b91aa,"Redeemed Evangelistic Fellowship HQ,",-1.2563783000000002,36.8609878,church
 Starehe,Pangani,-1.2648989,36.8372708,11994c77bdad0420deb26a9f76196da3aa44c110,Main Campus Christian Union - Universty of Nairobi,-1.2806191,36.81707120000001,church
 Starehe,Pangani,-1.2648989,36.8372708,f2c4935a93fb53fdd6e9e5c0a21484588bd92148,Africa Foundation of Churches,-1.2845096,36.8206385,church
 Starehe,Pangani,-1.2648989,36.8372708,c4cc3158d65b08e7717a0c8ffda04e4c26d305b2,Global Impact Christian Ministry,-1.286502,36.8192598,church
 Starehe,Pangani,-1.2648989,36.8372708,6e5abb558888d5485dd5469895853baf7d8c07ce,Jesus Centre Ministry,-1.2903776000000002,36.843771399999994,church
 Starehe,Pangani,-1.2648989,36.8372708,3a0ebdc42539382215286598b07a985607146ec3,Kenya Local Belivers Nairobi Church,-1.2920866000000002,36.8464696,church
 Starehe,Pangani,-1.2648989,36.8372708,41fd93a35cc9d34cba4fa920dec86142d0754388,Nairobi Chapel CBD,-1.2798051000000001,36.813291,church
 Starehe,Pangani,-1.2648989,36.8372708,27dc26fb6cc9044dcb99cf4449a72f5f2fa1f735,Shauri Moyo Baptist Church,-1.292383,36.845055,church
 Starehe,Pangani,-1.2648989,36.8372708,7a32dc84367cc949698b535292fddcaa8282b5b5,Nairobi Happy Church,-1.2914386,36.8239295,church
 Starehe,Pangani,-1.2648989,36.8372708,3746c3fbfcf0627fea154eb235e272426d3c46cf,GOA KAHAWA WENDANI CHURCH,-1.2920658999999999,36.82194619999999,church
 Starehe,Pangani,-1.2648989,36.8372708,bc5d9d19aa25cd91257ad36a09a391018b6faa46,City Revival Temple (Shofar House),-1.2932745,36.82455529999999,church
 Starehe,Pangani,-1.2648989,36.8372708,e08cc6e1ddf3857a5eb701d48f0c52aa378f8ebe,Redeemed Gospel Church Inc,-1.2937283000000002,36.8501719,church
 Starehe,Pangani,-1.2648989,36.8372708,6d38e68a443a5af4afbff4c0261c8981f0f4a12f,ACK St. Christopher's Mathare Parish,-1.2559795,36.867595200000004,church
 Starehe,Pangani,-1.2648989,36.8372708,cc77259ed20a2b14b0099e38a34d5fa4f5759c82,Chrisco Missionary Church,-1.2930422,36.8221982,church
 Starehe,Pangani,-1.2648989,36.8372708,66b351a2dfbffe0f76b7f0b55d8ecef477ff29e6,Rhema Fellowship International,-1.2939345,36.8515414,church
 Starehe,Pangani,-1.2648989,36.8372708,47849e48e7521aadeea0c9e9221681c90aa70b11,Chemchemi ya ukweli,-1.2651756,36.803239000000005,church
 Starehe,Pangani,-1.2648989,36.8372708,9e8b7ff43541a40b482b204d05b2b7b77b8134c0,Friends Church 'Quakers' Makongeni.,-1.296604,36.84856399999999,church
 Starehe,Pangani,-1.2648989,36.8372708,01a5b47a633a1c7048bcc8f32b8d57cea491a530,Harvesters Global Church,-1.2308248,36.8442095,church
 Starehe,Pangani,-1.2648989,36.8372708,39ff67abbcc156bea4c152685633047306f4f51b,Marianists. The,-1.2917191000000001,36.86040819999999,church
 Starehe,Pangani,-1.2648989,36.8372708,3cefcafe5d62e57aded32b02e16567249a663494,The Peoples Church Ridgeways,-1.2289704,36.84006569999999,church
 Starehe,Pangani,-1.2648989,36.8372708,4a5af5894a1d2941b9f43b09f85595b1037499c7,Kenya Evangelical Lutheran Church (Head Office),-1.2875236,36.866640999999994,church
